9353,05/01/2046,$4986.35
2705,06/16/2037,$8412.39
4571,10/05/2063,$1126.76
7558,06/08/1954,$4123.31
7015,09/15/2011,$7985.49
5526,07/09/2005,$8328.89
3153,12/22/2052,$5731.66
7568,04/25/1967,$1094.74
8145,12/13/1934,$340.47
9966,04/04/1972,$549.29
6066,04/24/1969,$6677.01
5194,03/22/1981,$4425.78
1388,07/21/2016,$2528.37
8973,10/21/2036,$5366.00
2173,09/28/1997,$1857.76
9177,02/04/1994,$2276.03
4014,07/10/1922,$978.33
7973,03/15/2007,$4380.49
0773,07/21/1969,$6853.06
7712,04/10/1993,$3859.71
5650,03/17/2052,$4374.48
4419,07/05/2012,$9429.86
6125,03/25/1988,$3365.62
3857,05/27/1998,$1919.76
1465,08/27/1962,$1050.16
9749,08/01/2013,$8827.21
0437,08/12/1912,$888.97
6470,01/27/2041,$4469.29
3625,11/03/2065,$7253.85
8137,03/31/2005,$3799.21
6772,07/02/2001,$9843.43
0032,01/19/1904,$9402.23
0258,01/31/2008,$8932.08
1677,10/01/2067,$6886.49
3521,11/16/1908,$5871.23
4963,11/04/1996,$321.79
6517,03/19/1929,$7705.37
2711,11/13/2003,$3501.43
1896,01/06/2005,$5828.09
4907,01/28/2022,$3342.45
3163,12/24/1950,$8964.67
1089,08/15/2012,$689.68
4811,04/23/2057,$1018.72
5375,01/09/1962,$1316.19
8868,01/02/1947,$1662.83
6985,07/23/2026,$6889.10
3040,06/13/1928,$1886.45
4893,07/09/2055,$4823.12
9375,09/01/2061,$6137.58
7659,02/28/1906,$6240.40
7707,12/01/2061,$7214.90
4566,08/29/1905,$3814.02
7482,06/05/1964,$5195.57
4932,08/12/1991,$6012.39
0157,09/04/2059,$5800.55
8286,09/24/2035,$5370.23
6288,07/21/1981,$6623.22
0290,09/01/1912,$5332.69
6456,02/17/2007,$422.91
5370,03/18/1950,$3818.12
3135,05/09/2055,$9580.37
8051,10/30/2062,$2459.92
5292,04/11/2034,$1767.89
0027,12/31/2031,$8044.06
0976,05/06/1950,$6948.28
7549,01/28/2040,$6109.47
1035,02/16/1963,$2145.53
1477,11/05/2004,$7451.03
7749,05/30/2025,$6326.45
7650,04/04/1941,$6078.14
7533,05/13/1943,$7004.83
4757,04/15/1915,$6124.62
6076,01/24/1996,$8905.49
5375,11/14/2029,$7997.13
5315,08/13/2052,$4028.87
7338,05/13/1914,$2456.06
3448,01/11/2040,$9017.28
0838,10/01/1973,$3431.30
3601,10/08/2018,$2892.00
4456,11/02/2053,$3895.34
5289,08/22/1916,$7678.31
3129,01/15/1937,$2740.18
0517,01/18/2070,$2872.45
6508,09/03/1945,$2986.02
7244,02/03/2058,$3573.15
4281,10/09/2013,$1835.38
5007,01/25/2055,$3893.41
6645,12/28/2046,$526.30
0789,12/30/1940,$5736.37
7025,07/10/2053,$1057.23
5284,02/18/1950,$8189.42
3238,02/21/2014,$959.66
5476,05/04/1959,$1768.49
6039,02/22/2032,$9882.43
4977,05/08/1957,$5373.74
4774,03/30/1915,$9231.44
5983,09/17/2028,$5749.88
6702,09/30/2051,$7302.23
4704,05/06/1904,$7363.26
0386,10/06/1945,$9929.80
7921,04/26/1949,$8395.16
9074,08/18/1935,$4848.24
8715,06/24/1985,$3638.95
3093,02/08/2060,$2578.11
1803,11/17/1928,$7600.18
4243,03/15/1915,$3890.06
5858,04/03/1932,$7872.75
2931,02/10/1936,$992.86
2988,08/22/1965,$6049.74
9330,05/30/1966,$2153.76
9630,01/14/2032,$5144.40
0264,08/15/1958,$2023.42
7845,08/26/2035,$4308.09
8675,11/23/2036,$9155.82
2827,01/14/1994,$3992.68
3133,08/28/1913,$1459.71
7386,10/25/2044,$3340.55
0971,11/17/1928,$2798.41
6518,09/05/2059,$9168.18
3198,11/30/2048,$7820.75
9137,06/11/1936,$9725.45
7294,07/21/2048,$676.18
7153,09/07/1947,$9579.95
9235,01/26/1942,$4376.70
8250,05/25/2021,$5911.11
3193,07/07/1975,$6586.03
4152,03/03/2028,$3680.54
2344,07/02/2031,$8425.01
1991,11/07/1993,$2212.22
1699,09/27/1900,$5827.66
5730,01/21/1942,$4266.22
6224,05/05/1903,$9329.87
0119,04/02/1971,$5305.78
4687,12/29/1925,$2593.29
6577,01/02/1901,$3996.63
2959,04/26/1923,$6567.90
2732,04/03/2024,$9320.36
0491,04/27/2014,$9880.10
7858,02/12/1991,$4586.04
5238,03/07/1988,$8407.64
8619,01/08/1989,$4728.83
1029,05/26/2001,$83.51
6939,02/07/2004,$6475.07
7901,08/24/1914,$1486.85
9373,11/27/1976,$9066.22
7309,04/14/1907,$3059.23
1766,01/22/1966,$8583.68
7717,06/15/2010,$338.62
2580,06/25/2042,$4417.88
2322,06/21/1938,$1433.58
7320,09/18/2036,$3290.50
0478,06/24/2006,$4913.16
0007,12/17/1986,$4552.49
4932,03/17/1964,$4405.94
0659,04/30/1945,$7078.39
1107,02/02/2031,$4885.61
5905,06/05/1978,$2231.19
3453,07/11/1990,$7579.17
4712,04/09/1962,$6739.11
2267,05/05/1921,$8418.12
2439,05/05/2044,$4663.80
4221,04/25/1968,$9047.97
1285,05/03/1978,$5826.04
7587,09/23/1969,$98.13
9170,12/11/2057,$4647.33
8802,10/10/1989,$3237.99
1379,04/17/2006,$4779.25
9698,08/10/1978,$458.39
9053,04/12/1998,$4573.16
0527,05/21/1977,$2431.32
3634,09/11/1956,$1933.89
0269,07/09/1900,$2074.70
2345,10/07/2035,$596.67
4014,12/09/2061,$369.24
7645,02/06/1927,$4174.45
4770,11/08/1919,$504.56
3361,09/22/1961,$2564.34
4377,05/12/2003,$7913.14
3813,07/03/1964,$6613.39
8539,03/21/2016,$2276.57
2943,04/08/2010,$5412.98
8271,04/17/2044,$147.29
8002,04/03/1962,$8568.29
7845,10/08/1975,$5710.76
7651,10/26/2046,$7637.69
3531,12/23/1916,$9716.59
9313,12/09/1929,$2933.83
2252,10/15/2004,$5363.91
0364,09/11/1952,$8238.86
4788,08/10/2047,$9201.73
6184,03/20/1932,$803.88
7847,07/31/2042,$1507.26
9626,11/14/2039,$8597.21
2943,07/14/2011,$4470.22
5763,12/15/1973,$3186.21
1520,07/07/2009,$4634.54
7555,05/09/1922,$4018.46
1380,06/22/1954,$8323.07
7933,02/18/1969,$264.13
7832,01/09/1913,$810.85
3926,02/04/1957,$6425.33
5258,04/04/2041,$2197.87
0155,09/11/1991,$4695.70
4551,01/14/1926,$5103.69
0017,04/06/1974,$5764.37
2776,02/23/2067,$8761.91
0783,06/12/1949,$9546.06
4516,08/22/1916,$1155.99
3782,03/29/1903,$1454.28
5014,06/21/1997,$8771.58
3746,08/15/2043,$9941.58
1432,09/16/1992,$1715.95
0040,12/21/2065,$2726.96
7013,03/18/1947,$5481.74
3480,07/04/2048,$8796.78
9958,07/15/1905,$776.23
9975,03/21/1909,$8808.94
5999,11/02/2059,$4547.24
2876,03/05/1913,$624.02
8831,02/15/1938,$509.78
7614,08/31/1955,$2278.76
8675,01/30/1918,$7072.74
3333,02/19/1925,$5074.83
5296,04/07/2030,$8364.96
6657,09/17/1947,$3363.31
5101,01/06/1994,$1377.25
0532,11/14/1920,$293.39
4900,12/07/1998,$9190.05
6763,08/26/1950,$9946.72
9665,05/05/1931,$9028.82
6502,11/21/2045,$1802.43
9971,02/21/1981,$6408.00
4547,02/11/2052,$6802.53
0936,02/14/2060,$4944.33
3651,10/05/1945,$3027.61
7269,06/01/1927,$8386.32
5038,10/27/2032,$5589.55
9268,07/15/2048,$2356.98
9605,04/28/1937,$4477.78
7409,01/05/2042,$3560.07
5153,04/25/1986,$7086.21
0654,08/24/1995,$799.56
0127,06/18/1960,$3970.02
6307,08/13/2044,$7551.04
1856,06/20/1991,$1439.56
6642,04/29/1990,$6813.12
5193,06/21/2056,$3373.39
1971,10/09/1945,$79.43
8722,04/06/1948,$2925.67
2728,09/18/2028,$9173.05
3825,05/25/1905,$311.04
0794,03/26/1946,$5977.29
4724,06/06/1961,$112.46
3573,07/18/2050,$2547.13
0011,01/16/2004,$9297.09
8529,01/02/1997,$9703.32
8475,09/05/2012,$1778.36
7676,06/03/2007,$3440.72
5388,12/12/1932,$8206.34
4993,12/30/2037,$5093.50
1077,10/21/2029,$2159.84
9543,09/28/1963,$2544.72
3352,06/26/1909,$1464.71
6599,11/10/2000,$6917.82
4538,10/10/1997,$8063.60
8740,11/12/1994,$910.36
3153,09/15/2028,$8730.02
6687,05/28/1953,$1720.04
4465,11/21/1944,$1673.09
7709,12/05/1981,$9905.72
4761,01/22/1979,$7792.53
2025,08/26/1955,$3189.03
4185,05/12/1944,$2459.24
9767,11/16/1946,$1912.99
0583,12/23/1993,$9758.25
1683,03/03/2010,$6304.44
1177,05/04/1903,$9464.56
4976,11/10/1957,$5185.08
9737,11/13/2034,$8037.28
3859,05/10/1989,$2961.21
4995,08/24/2028,$6331.06
6949,06/20/1931,$1129.09
5635,05/28/1926,$5254.56
1028,12/17/1972,$8608.05
6392,11/22/1976,$6454.52
4568,10/03/2048,$3971.48
3965,06/22/1906,$2759.02
2041,01/11/1930,$9375.44
9596,04/30/1980,$3539.55
8922,04/04/1906,$7619.55
1553,10/29/2070,$1416.03
7013,04/20/1980,$2022.75
5999,10/28/1931,$4288.62
6962,02/25/2001,$9100.21
2254,11/06/2013,$8652.60
8072,12/18/1908,$3879.63
0991,04/12/2006,$3926.03
6091,10/01/2020,$1445.61
3920,02/27/1918,$2098.89
8061,12/16/1987,$9204.39
4565,05/07/1993,$640.08
0039,07/26/2054,$1138.41
1851,05/10/2042,$5418.95
5152,06/19/1989,$3736.57
1789,07/25/1902,$1208.01
2195,04/17/2034,$3182.47
2363,07/17/1992,$3121.61
6998,05/20/2048,$8122.19
5976,04/22/1993,$2663.43
2224,02/05/1919,$9512.11
0287,11/17/1960,$3137.16
2131,11/04/1985,$8286.39
9652,05/19/1947,$7544.41
5418,08/08/2046,$5054.70
1844,05/06/2010,$6823.78
3285,08/24/2030,$3560.86
2109,12/27/2058,$8669.77
1233,05/22/1941,$7870.04
2982,08/20/1974,$9269.42
6243,06/11/2001,$7547.05
7671,05/22/1928,$2352.43
1349,01/26/1987,$9510.62
2245,06/30/1929,$7758.82
5302,01/15/2036,$2935.99
9600,11/07/2065,$8612.01
3208,09/10/1963,$2325.64
5528,07/25/2068,$3530.50
5191,02/05/1927,$8175.02
0610,06/28/2048,$2609.31
2762,11/10/1939,$9464.49
7400,03/29/1995,$5804.43
0463,12/30/1902,$9904.92
6650,03/18/2051,$6548.25
9428,07/19/2063,$4447.05
3752,05/24/2054,$6639.74
2593,03/20/2012,$2042.83
7106,04/30/2037,$8898.87
2893,01/09/1910,$4167.59
8265,09/25/2060,$5144.78
6590,01/30/2059,$6690.86
0874,05/22/1944,$1073.20
2838,04/07/2026,$1801.17
2107,07/19/1937,$9244.72
4183,09/21/1987,$7518.48
9857,11/19/1936,$3687.70
6627,03/01/2006,$588.92
1187,02/11/2000,$7672.62
6821,11/18/2012,$2798.07
3023,11/08/2019,$4702.48
2146,01/23/1968,$1044.54
1235,05/13/1914,$3654.80
8036,05/07/2018,$5829.19
5453,05/20/2062,$4506.32
3463,12/12/2047,$1641.75
8696,04/04/1955,$2233.91
1181,07/27/2058,$8683.23
0030,06/06/2024,$1140.69
4612,12/17/1964,$8559.74
2186,11/25/1985,$6225.86
7986,07/17/1920,$3651.79
4650,11/27/1998,$7211.28
7972,11/29/1985,$5584.86
3537,12/29/1965,$7464.83
3534,09/19/1942,$2716.63
5829,08/07/2064,$9354.66
5419,11/03/1911,$5637.55
9170,05/24/1902,$8333.99
4931,06/09/1901,$8419.39
5510,06/08/2045,$6534.49
9474,01/02/2063,$6058.37
8202,12/19/2059,$5338.21
8174,11/30/2004,$3227.83
9678,07/07/2019,$5105.28
0343,08/12/1913,$2860.72
5942,10/13/1990,$6120.01
1536,05/17/1992,$5017.88
8302,01/08/2037,$2744.32
5309,07/30/1941,$3140.12
2347,06/05/1984,$4667.95
8444,03/18/1928,$1019.62
9846,06/15/2011,$3256.84
6842,06/06/1952,$2189.96
5750,08/14/1999,$4224.90
5110,06/10/1905,$8908.85
4109,08/20/2000,$7729.33
7407,06/05/1936,$1787.12
3276,10/07/1905,$1027.95
8588,01/13/1933,$8335.78
8028,03/24/1907,$7785.77
9061,09/13/1930,$6186.75
3953,01/05/1938,$3064.40
2656,10/16/1905,$5153.23
7815,08/15/1920,$2833.72
3801,11/20/1906,$1869.91
0841,01/23/2001,$2327.47
2917,08/31/1998,$3166.79
2069,02/13/2001,$1645.73
8069,12/18/2013,$645.60
3887,02/08/2038,$7510.43
0168,09/28/2002,$4575.37
7690,02/20/2059,$9022.61
5654,04/19/1943,$537.93
1608,01/25/1977,$2443.07
7328,06/23/2043,$8129.84
3107,01/11/2049,$1779.78
3031,07/31/1974,$5396.35
5611,04/19/2033,$4596.06
4677,03/23/2045,$6405.12
7323,06/06/1950,$5760.38
4910,12/04/1912,$4864.20
9225,09/16/1936,$3548.96
6175,02/17/2070,$4425.82
3892,01/26/1979,$5831.80
6482,05/08/1986,$2833.55
1938,12/22/2069,$8709.31
1920,02/09/1924,$1586.85
6043,07/09/1977,$1318.49
3296,05/29/1960,$8172.72
1413,06/05/1988,$7402.83
5868,02/09/1965,$7154.47
7655,03/23/1981,$3496.90
7924,01/21/1983,$477.63
9074,02/07/1997,$6472.92
3075,03/15/1947,$5477.31
5078,12/05/1924,$7282.03
2437,10/11/1997,$8327.69
5721,03/29/1922,$2188.62
4720,01/02/1926,$5776.86
0982,01/14/2010,$1504.08
9238,09/27/1961,$3206.68
8912,11/08/1909,$8755.90
3579,09/18/1985,$346.09
7287,09/29/2055,$8184.88
8877,04/07/1961,$3293.14
7995,09/18/2035,$3068.14
1564,05/09/1904,$6455.08
9838,12/19/1939,$6642.30
5583,07/22/1999,$584.65
1113,05/12/2056,$8131.05
0783,05/02/1929,$2488.14
3870,03/07/1918,$2457.09
3885,04/14/2004,$2729.30
3087,09/19/1982,$2023.72
1890,05/08/1941,$2112.05
6124,12/16/1955,$6218.32
8036,05/02/2002,$7482.82
6053,08/23/1931,$5467.80
5106,09/16/1925,$2050.13
6267,10/09/2050,$8574.40
8187,03/17/1936,$6779.38
2536,04/24/1952,$1376.71
8533,09/19/1940,$9513.39
8537,06/04/2009,$8561.52
0202,08/08/2037,$5112.47
0192,06/23/2067,$1404.31
1436,01/22/1914,$8533.99
5944,07/18/1986,$8499.38
0595,03/14/2065,$2030.36
9847,07/06/1951,$7738.23
0654,02/19/1980,$7712.51
7082,02/23/1955,$2395.83
8228,10/17/2054,$5398.55
1977,11/04/2026,$6072.78
5670,04/06/2030,$6302.13
6739,03/08/2001,$4537.81
0345,03/31/2033,$7348.63
3246,09/26/2046,$1693.76
3337,09/28/2038,$8156.80
0237,03/13/2031,$634.61
3975,10/08/2053,$8423.16
5618,10/05/1947,$1950.91
1574,05/27/1970,$8641.23
5230,02/15/2013,$7742.70
1013,11/12/1976,$4380.39
1196,11/03/1979,$3904.66
9882,02/11/2065,$2871.22
3140,02/17/2039,$925.95
0330,12/18/1920,$8524.65
8866,06/08/1938,$3415.19
5254,03/01/1986,$8285.11
1141,12/26/2055,$5401.64
7813,02/15/2005,$7610.47
2932,01/25/1901,$7179.20
9864,03/03/1976,$1034.47
8754,02/26/2012,$715.28
1472,10/29/2034,$6255.99
7776,02/05/2070,$6961.08
8210,04/03/1934,$3964.19
0897,03/07/1966,$652.35
8224,01/10/1915,$6982.53
6231,06/04/1907,$7612.48
2800,05/22/1992,$1679.09
6905,05/10/1994,$7680.71
6674,05/10/1992,$6159.31
3162,03/08/1947,$2216.98
7105,10/18/1951,$3353.00
6423,10/29/1976,$9035.77
4154,02/25/1934,$9551.93
1778,08/22/1937,$513.39
8780,01/04/1953,$9657.40
0332,09/16/2001,$154.39
7535,02/15/2024,$1437.87
4261,05/18/2070,$1676.02
8303,04/19/1985,$8917.26
6008,11/30/1963,$59.40
4686,04/09/1966,$4539.64
8295,03/08/1961,$4111.88
7631,09/22/2065,$5142.92
4636,12/09/1941,$5024.57
7340,10/03/1962,$6466.60
5277,02/08/1966,$1602.94
9344,03/05/2000,$3700.97
1213,11/25/2045,$9986.17
5126,08/10/1900,$8291.31
7869,05/29/1916,$7046.56
5750,03/19/2038,$1920.80
3996,12/20/2069,$353.62
1750,06/18/2040,$8251.72
3978,02/13/2017,$6853.32
5822,12/02/1969,$3147.21
7375,10/31/2021,$2179.59
3095,07/07/2066,$3926.68
4401,07/27/1992,$2178.71
7846,12/08/1911,$4372.60
2276,03/23/2053,$6470.84
7754,11/21/2054,$5147.06
5833,01/08/1977,$8393.30
3653,01/24/2055,$4508.24
2111,09/12/2027,$3803.48
6296,09/22/2028,$2299.41
5178,11/09/1994,$9566.66
1750,01/19/1929,$6845.51
5692,04/24/1997,$2806.52
6318,09/18/1954,$915.45
8359,10/22/1981,$6794.41
1702,03/08/1911,$9125.08
4006,03/28/2028,$5398.96
4883,01/20/1996,$1660.44
2003,11/20/1983,$6108.05
4053,05/06/2004,$1369.69
8534,04/03/1999,$8212.61
0599,12/28/1929,$604.22
5035,08/31/1978,$8779.51
6656,02/08/2059,$5071.56
1664,03/22/1955,$5338.78
7880,10/11/2007,$8966.83
1775,09/19/2046,$1764.70
0253,05/03/2040,$7738.06
4853,01/23/2010,$8677.43
5713,08/31/1970,$8723.83
8068,01/09/1902,$125.64
1841,03/20/1982,$406.09
8136,04/01/1982,$4716.65
1770,10/04/2031,$7092.21
5760,10/04/1977,$2834.63
7446,08/07/2045,$2796.80
5678,04/07/1986,$179.32
6461,12/10/1968,$4557.38
2122,08/11/1930,$5158.78
1734,09/29/1917,$3004.84
8402,09/24/2032,$6538.92
0827,11/10/1902,$9762.92
9185,06/11/2066,$6522.83
3829,09/11/1968,$8611.66
6380,08/12/2025,$671.47
2971,02/22/1978,$7470.44
7158,11/16/2058,$5480.07
3417,09/14/2055,$5276.70
1282,01/27/1900,$5648.37
6345,06/25/1962,$2542.95
7839,11/16/1946,$4936.68
4947,07/05/1963,$859.34
8437,02/15/1997,$3378.21
1406,06/09/2046,$2781.21
3964,08/12/1942,$5330.79
7593,01/19/1951,$7114.82
1171,04/20/2007,$7685.86
6939,10/05/1907,$3425.18
3090,07/01/2005,$9988.67
1609,06/05/2044,$5338.57
5036,09/16/1998,$5989.68
5610,08/02/2023,$8922.59
4727,06/15/1939,$7280.52
3502,09/13/1921,$3574.05
4826,09/02/1970,$5351.46
6499,07/07/2052,$5264.33
3120,05/25/2057,$9943.47
5083,03/11/2030,$4431.80
3090,03/25/1969,$8785.47
1930,08/05/2006,$9496.06
7614,02/16/2027,$7685.72
9903,02/17/1924,$8864.39
0322,06/16/2070,$5551.56
7862,07/22/2011,$2890.49
8831,04/14/1981,$7474.73
7709,11/24/2041,$2361.87
3709,04/28/1958,$8902.43
8786,07/26/1913,$1251.06
6452,11/30/2044,$3003.09
3905,03/04/1926,$1698.65
8975,03/05/2048,$5904.65
1979,02/15/2059,$5757.18
2400,06/27/1947,$6715.31
8348,08/15/2006,$5052.89
1507,07/12/1948,$8854.15
0060,08/30/2043,$1298.23
9149,09/27/1971,$9085.53
9797,03/25/2006,$4841.66
4227,02/23/1951,$259.95
7711,04/04/1953,$3083.07
0767,11/04/2070,$4223.04
2235,02/20/2066,$6151.64
6357,08/02/1979,$9919.97
2393,01/14/2005,$4722.74
2923,10/18/2043,$2207.91
6955,10/23/2062,$9509.86
2398,09/14/1991,$4086.72
9495,11/23/2042,$4852.84
4400,05/18/2047,$9055.18
1060,10/07/2034,$9992.82
0219,01/03/2026,$1445.55
1789,01/15/1919,$7493.45
9164,06/02/2058,$2648.68
2986,08/19/2051,$756.74
3005,11/10/2032,$8353.38
8535,06/03/1966,$3718.89
2709,05/02/2065,$3762.98
3979,10/24/2066,$9483.83
6564,01/12/2044,$6130.49
4737,09/22/2035,$9420.66
2694,08/23/2013,$8335.17
5499,11/18/1936,$3316.89
8007,06/27/2033,$5332.98
5787,07/22/2064,$6292.93
6942,01/27/1971,$6280.48
0308,03/17/2047,$6184.57
3187,11/19/1984,$6347.10
7924,10/25/2003,$2583.93
3280,04/29/2016,$3002.11
8918,05/27/1929,$7692.92
2126,08/23/1936,$4358.13
6232,02/06/1951,$8942.64
6204,01/17/1964,$1451.99
5774,08/03/2027,$8688.55
7646,02/03/1925,$9810.32
6653,01/02/1903,$4438.78
6655,01/01/2036,$1113.18
0326,08/07/1908,$9285.96
4591,06/13/1916,$4446.76
4918,12/03/2041,$5896.14
0285,09/27/1967,$8286.79
1849,11/25/1989,$6287.42
8156,02/18/2065,$2295.36
5931,04/30/2004,$7747.47
5047,01/25/1925,$8443.34
6891,01/27/2047,$2222.24
1897,12/25/1909,$9905.30
0567,05/24/2050,$7797.47
8143,12/26/2025,$9694.36
9131,08/06/1942,$5938.52
5185,03/05/1909,$2424.11
5276,12/08/1955,$9325.63
7134,07/13/1922,$4210.78
9181,09/22/2064,$2418.17
2746,01/04/1914,$5282.62
0887,03/21/2043,$6277.45
8733,03/08/1908,$535.06
1231,08/21/1934,$5416.96
2375,02/19/1925,$5175.37
1837,10/26/1919,$4059.83
9899,05/17/2041,$4579.72
4119,03/29/2058,$153.88
4689,05/07/1946,$7626.67
1594,12/31/2007,$8370.58
6951,12/23/2064,$9445.20
2798,03/27/2039,$6875.43
7622,06/27/1937,$9524.92
0966,07/06/2045,$9091.04
5434,12/15/1917,$6623.88
4743,02/19/1969,$1330.30
5959,01/24/2046,$3714.53
2545,01/07/1994,$3650.35
2563,08/21/1918,$3459.53
2762,01/16/1934,$6330.27
3414,09/30/2029,$791.73
3179,01/21/2006,$3903.49
7135,11/04/2047,$7257.06
0135,09/05/1914,$9192.61
9820,05/09/1966,$8367.62
3235,05/17/1990,$1961.39
6280,11/25/2060,$6426.00
5735,10/10/2030,$2356.54
4872,07/24/1972,$1417.78
7255,08/24/2001,$387.41
7601,02/22/1981,$9526.73
3791,04/16/2050,$1698.88
6860,11/30/1933,$7950.08
1291,04/17/2012,$2734.38
3636,09/29/1955,$8035.46
1244,07/24/1987,$6917.38
1300,05/07/1928,$736.59
6864,09/05/2005,$4444.35
4907,01/08/2050,$3177.23
8962,10/02/1936,$9894.66
9434,07/15/1937,$6008.25
0020,06/03/2060,$6652.15
1151,10/30/1974,$1612.26
7501,05/19/2059,$5499.07
0472,08/30/2012,$170.96
8210,09/11/1935,$723.87
8416,10/15/1953,$2379.17
5697,06/14/1986,$5059.59
3794,05/14/2022,$852.19
6653,05/17/2025,$1041.02
8776,05/18/2070,$1294.02
5170,11/16/1929,$623.51
6349,12/15/2040,$8581.71
0561,06/19/1979,$9238.43
3716,03/23/1994,$5672.77
0716,05/17/2029,$4246.83
6381,02/09/2032,$135.74
1050,08/04/1990,$7903.42
2395,03/25/2017,$6376.29
2906,09/04/1927,$1551.39
7960,07/09/2002,$2306.88
4850,06/01/1972,$3632.59
7151,05/15/1983,$3883.99
1255,10/06/1931,$2607.63
5108,11/10/1918,$3431.47
1938,04/28/1998,$8652.19
1166,06/01/2062,$6440.60
9972,01/01/2062,$4660.02
6670,10/26/2063,$6775.99
7646,01/26/2015,$5476.46
7819,05/30/1995,$4700.17
4003,05/06/1939,$6159.93
4482,12/18/2068,$6259.67
6325,02/16/1963,$3839.13
0902,10/04/2014,$6296.75
9685,05/17/1923,$2485.58
6284,06/03/2008,$9430.88
9733,02/09/2028,$3242.51
2197,12/13/2051,$6678.24
1641,12/31/1933,$3018.82
2100,03/09/2052,$2578.95
6161,10/25/2025,$6802.70
4873,07/05/1933,$5831.85
3823,09/20/1941,$8854.32
4249,06/25/1983,$6092.89
2129,12/13/1958,$8772.29
2180,07/23/1952,$7554.81
5215,08/12/1950,$448.46
1921,09/30/2046,$3997.60
6067,02/04/1924,$9781.63
5665,07/04/1961,$4517.20
3613,10/17/1929,$2384.35
5218,11/14/1918,$2395.04
5711,07/21/2030,$2187.78
7495,04/03/2044,$6036.06
3175,12/30/2062,$4564.92
2248,10/07/1971,$4310.86
7472,04/08/1913,$4905.45
3198,11/15/1959,$6002.05
5924,06/10/2067,$8928.59
3481,01/07/1906,$5925.17
7414,07/29/1937,$5781.43
5942,12/24/2001,$6313.44
5205,08/06/2034,$2089.66
9198,08/25/1983,$3957.93
6178,09/06/1991,$9584.36
2645,12/05/2056,$2196.89
3911,12/28/2057,$7683.14
8306,05/01/2014,$5269.76
4982,12/29/1913,$5956.87
2517,03/31/2041,$4853.90
8614,04/16/1928,$3083.99
5244,12/23/2016,$9245.53
5259,01/26/2040,$3400.89
0918,08/03/2006,$7456.81
9519,10/10/1973,$5932.35
7605,07/19/2017,$5079.98
6969,06/09/2060,$1484.62
5604,05/17/1954,$1151.63
4668,04/26/2057,$5961.72
6819,06/21/2052,$2586.43
5476,06/14/2049,$5799.80
3852,02/20/1942,$1352.75
5167,01/23/1980,$9636.39
2175,08/12/1918,$6565.51
0643,08/26/2028,$5183.96
6608,04/12/1929,$699.94
7516,02/12/2055,$577.99
2936,03/31/1998,$3086.87
1972,05/14/2039,$4299.04
4977,04/25/2024,$8508.46
7311,08/13/2051,$8020.73
4309,05/31/1960,$5302.07
2536,08/29/1911,$1055.16
3249,01/13/1976,$3126.65
1602,01/18/1995,$1261.95
5068,03/31/2017,$5103.61
0813,07/28/2014,$5124.65
7512,01/21/1948,$4278.60
4964,04/24/1912,$5605.14
9727,07/09/2047,$1337.30
9415,01/29/2023,$9112.66
3543,10/14/1960,$7558.89
0289,02/15/1928,$7716.36
9639,06/15/1949,$4680.31
9212,10/06/2032,$8445.68
7786,10/25/2062,$2390.74
9346,11/11/1951,$9972.75
9898,12/17/1986,$7767.40
1295,02/26/2030,$3975.28
7940,05/25/1962,$2603.59
5596,08/06/1963,$743.17
9395,12/06/2011,$4284.33
8513,08/01/1995,$1636.62
4872,05/23/1985,$7918.88
9735,07/02/1965,$2259.90
6001,02/20/1999,$1324.04
0662,03/31/1918,$8791.39
7167,04/18/1903,$831.81
5494,04/16/2050,$2904.48
6327,05/21/2028,$7131.82
4050,04/07/2019,$8897.01
4366,06/07/2045,$3445.48
5067,11/24/1982,$5799.44
5827,04/15/1995,$6171.29
3321,01/26/1913,$5408.82
2469,03/30/1916,$6292.37
5455,07/13/2003,$3658.64
3706,03/10/2070,$2961.57
5537,02/12/2060,$8885.92
0586,03/12/1904,$1801.36
6148,09/20/1953,$2293.45
8419,03/02/2010,$9980.15
2051,01/03/1906,$5274.17
4850,11/14/1974,$7245.48
9387,05/23/2035,$5902.71
9662,09/13/2022,$8321.70
3584,01/10/1936,$7356.77
3496,02/15/2028,$8256.54
9791,10/22/2065,$3105.05
6267,08/02/1922,$9768.89
4338,05/16/1936,$1051.51
0829,05/25/1946,$588.21
8220,12/20/2052,$2357.66
9133,04/07/1903,$4837.34
1357,03/26/2018,$9814.54
5628,04/06/1950,$2598.57
0165,01/23/2049,$4616.29
6612,11/28/2018,$195.16
9630,06/13/1918,$8541.31
2564,06/08/1951,$4321.22
6737,10/30/1913,$7125.43
2338,06/30/2036,$7917.80
4585,02/12/2004,$1486.27
2540,05/21/1955,$6465.35
1864,10/27/2050,$6632.00
1367,02/03/1966,$2502.53
5831,04/30/1990,$6571.13
1178,06/19/1931,$379.61
6905,03/02/1923,$5214.13
5067,04/05/2003,$5341.55
2388,12/28/1974,$1486.56
2029,11/04/2050,$562.34
5247,09/16/1979,$6109.41
8437,04/13/2061,$5341.58
0699,06/19/1968,$1233.24
9518,11/19/1960,$5452.93
9232,12/15/2001,$8188.96
8077,06/29/1940,$884.75
8777,02/26/1957,$7090.20
6272,09/17/2000,$7365.75
5681,03/21/1977,$2297.43
9716,08/07/2027,$1198.07
3930,12/28/1906,$1915.14
6125,04/13/1991,$2659.99
