86,09/11/2007,$4699.54
18,01/23/2004,$5586.40
89,08/21/1967,$930.13
06,03/11/1913,$5607.48
38,04/15/1957,$5100.33
81,02/09/2055,$9742.01
88,05/28/1964,$199.24
74,06/08/1926,$2033.76
75,05/20/2070,$6123.89
71,05/12/1975,$9938.68
29,09/13/1963,$9975.69
21,03/18/2058,$3541.72
30,09/10/2045,$748.43
98,08/20/2066,$3110.90
81,03/07/1986,$1572.06
10,02/21/2045,$1935.35
65,10/12/1915,$8520.73
23,01/07/2035,$3994.93
60,08/11/1961,$4225.35
39,04/07/1987,$7739.43
93,11/19/2037,$1189.45
79,04/29/2061,$1781.75
66,04/06/1905,$556.39
32,05/21/1978,$4131.17
40,01/30/2018,$747.55
73,03/26/2061,$6854.15
77,07/18/2015,$4199.39
85,03/28/1914,$230.79
82,02/06/1904,$1723.03
15,10/28/2055,$5592.08
62,08/23/1913,$5166.24
13,05/16/1914,$2016.52
81,08/07/1909,$2891.54
21,12/04/2034,$5902.67
04,03/18/1922,$6566.92
45,10/21/1915,$4217.33
50,06/23/1915,$7510.98
78,07/25/1983,$11.16
60,01/11/2013,$6311.12
82,12/15/1916,$4436.49
41,08/08/1934,$8716.93
19,12/13/2036,$4383.36
01,06/14/2013,$1836.81
10,08/06/1905,$2793.64
32,03/12/2058,$4188.44
78,01/20/1946,$8667.49
48,05/21/1916,$8743.83
61,06/17/1936,$3963.87
89,04/14/2069,$8095.54
23,11/17/2022,$8046.78
98,03/24/2018,$1741.46
49,02/04/2036,$4714.20
48,04/09/1929,$3449.07
35,06/01/2057,$4802.91
05,07/01/2061,$819.42
22,09/23/1923,$1632.72
17,05/16/2053,$2920.43
69,05/17/2002,$691.41
79,12/12/1936,$4584.77
74,11/05/1982,$2037.71
24,09/06/1996,$6430.29
18,05/30/2033,$5042.50
40,02/24/2009,$7547.70
80,08/03/1978,$9820.71
37,02/18/1900,$7049.39
50,06/01/1974,$5017.06
08,02/08/1939,$8154.73
36,12/27/1903,$4024.41
41,10/16/1951,$8409.79
66,10/03/2026,$4264.78
12,07/29/2063,$549.35
14,12/22/1978,$217.43
17,10/29/1902,$2851.65
85,04/29/1944,$2575.91
48,10/04/1929,$472.18
75,01/30/1923,$1943.76
70,06/07/1996,$1306.04
73,07/29/2002,$2671.44
06,02/13/2000,$4232.13
49,11/14/1968,$7464.47
55,05/10/1980,$8005.70
48,06/07/1926,$6350.90
90,03/19/1973,$8547.20
47,01/26/1982,$8716.33
62,05/01/1973,$419.49
14,12/18/1900,$5232.62
32,12/24/2019,$6344.95
49,06/17/1984,$9502.44
97,05/01/1994,$7365.31
62,01/01/1930,$1404.64
33,10/20/1904,$6575.69
00,09/08/1997,$2091.72
97,10/21/1936,$4428.72
32,05/21/1948,$8248.76
97,10/24/2062,$7.10
81,07/15/2026,$188.51
97,11/14/1996,$9913.48
11,04/02/2034,$2791.10
85,01/21/2004,$4768.82
32,02/26/1941,$6528.30
59,04/01/2002,$1456.21
16,08/29/2050,$329.04
33,06/05/2059,$5794.11
29,07/14/1932,$696.38
48,12/23/1985,$5931.00
12,06/02/2050,$1827.93
58,05/01/1937,$6669.56
02,11/05/2045,$1716.00
85,03/18/1962,$8744.01
17,05/26/1957,$4145.42
70,09/20/1982,$6046.10
83,06/06/1944,$5546.39
87,06/24/1942,$7262.75
53,04/27/1912,$9533.32
49,10/22/2050,$4070.11
34,07/20/1927,$6872.83
28,11/17/1931,$185.01
55,08/29/1938,$1783.87
85,09/30/1998,$1660.50
38,11/08/2019,$974.40
04,04/14/1913,$9089.99
18,01/06/1993,$5125.37
52,11/29/1949,$1430.48
15,01/27/2013,$839.72
07,04/02/1937,$1432.59
44,07/05/1959,$264.28
40,02/19/2026,$8580.14
60,03/21/1949,$7358.12
65,08/31/1911,$1424.27
84,10/10/1941,$4744.33
03,10/18/1999,$9583.53
92,01/13/2064,$2612.62
09,11/07/2056,$8483.04
75,11/11/2066,$2604.24
68,12/16/1919,$5094.38
51,01/19/1922,$8964.95
75,09/19/1972,$6520.82
25,08/28/1916,$7050.69
07,02/02/1940,$8706.33
94,12/21/2068,$5798.35
44,12/08/2034,$7273.10
56,04/30/2020,$2276.13
14,03/17/1981,$8335.45
62,07/07/2063,$8028.76
06,01/25/1985,$4535.76
46,10/20/2044,$5249.42
27,12/23/2060,$3061.93
50,11/04/1930,$7710.61
62,07/14/2024,$1069.77
74,07/16/2037,$8721.66
75,01/25/2044,$8098.54
32,11/06/1988,$9254.98
65,02/02/1930,$6707.54
11,08/04/2023,$6100.57
54,01/18/2052,$951.06
93,04/14/2025,$8809.67
98,01/08/1977,$351.32
89,09/17/2012,$55.05
95,08/27/2048,$4514.98
57,07/06/1928,$5041.07
33,04/06/1975,$2597.65
05,07/30/1937,$7871.34
92,06/24/2049,$696.20
33,09/30/2008,$4658.60
56,11/16/2051,$977.76
75,03/18/2037,$5.55
66,09/08/1989,$3933.62
93,07/31/1954,$900.43
03,06/19/1950,$7540.66
42,01/23/1968,$2682.67
85,05/31/1903,$3545.62
00,07/25/1948,$9346.30
50,06/30/1977,$9520.79
51,10/14/2048,$4704.58
10,05/30/1973,$3321.98
49,07/07/1931,$9525.85
90,06/04/2002,$3001.75
05,03/16/2013,$9234.98
38,07/25/2065,$8145.71
59,05/09/1988,$202.81
60,01/30/1975,$7797.00
18,11/01/1978,$8463.28
77,01/06/1911,$7598.06
71,04/12/1929,$9047.12
32,09/28/2065,$7584.14
26,07/25/2003,$7070.84
65,04/13/2033,$4207.63
96,04/07/1935,$1939.56
06,01/31/2030,$8178.78
19,10/10/2059,$935.27
76,09/19/2064,$2210.77
75,01/22/1911,$3360.01
48,11/09/2033,$3967.80
48,10/02/1990,$3215.05
11,08/05/1984,$769.09
04,07/01/1968,$4999.36
12,01/06/1954,$1795.15
61,07/08/1976,$1643.50
39,09/08/2035,$4641.20
36,05/08/1929,$3459.73
20,01/25/1912,$63.16
25,01/31/1942,$7171.62
27,09/01/2069,$4238.52
42,05/16/2033,$6940.61
41,08/23/2030,$8048.09
23,09/16/2060,$5223.39
62,05/01/2038,$3329.43
61,09/21/1982,$4185.53
71,10/09/2027,$5936.64
66,10/21/1926,$9137.93
70,01/03/2068,$2332.50
56,07/28/1995,$1217.93
94,03/16/2039,$7953.28
11,08/07/2038,$9372.02
17,03/09/2023,$1182.52
40,12/22/2047,$4151.27
50,09/28/1956,$6040.44
58,08/08/2011,$6795.31
29,01/31/1916,$7105.87
91,06/13/2020,$4462.75
07,01/02/2062,$5873.93
19,01/03/2031,$3090.30
67,11/12/1924,$1330.73
45,05/17/2056,$815.86
68,02/15/1982,$3435.59
94,08/02/2028,$2964.78
38,05/06/2007,$9973.11
42,04/28/1981,$6040.57
21,02/03/1904,$7403.99
67,04/04/1995,$1437.12
05,06/21/1984,$9569.41
58,06/17/2063,$449.16
07,03/16/1967,$8207.87
93,04/25/2059,$9832.25
45,12/11/1909,$3949.40
51,08/09/1958,$7367.82
73,12/15/2069,$9906.04
23,05/19/1972,$9547.54
05,10/19/2011,$2054.90
32,03/03/1987,$7034.27
80,01/01/1993,$4034.27
35,08/27/1942,$3239.64
99,02/14/2011,$3100.78
94,11/24/1981,$7010.16
60,05/09/2002,$6796.84
75,06/15/1985,$1558.70
13,09/02/2024,$907.80
13,07/22/2006,$1774.03
09,02/02/1907,$5161.88
77,09/22/1970,$1984.45
98,09/25/2057,$758.33
22,10/17/2010,$7305.82
59,01/25/2034,$7230.92
41,02/21/2030,$2769.22
51,01/24/1982,$9360.27
47,11/23/1934,$9913.69
54,07/01/2002,$143.79
17,01/20/2033,$811.84
51,05/23/1907,$1736.58
96,05/02/2056,$8003.56
91,03/13/2065,$976.66
95,11/22/2045,$6617.98
03,07/31/1995,$6758.25
51,06/06/1988,$6843.87
76,07/12/1967,$3698.54
20,03/02/2004,$6151.03
48,10/20/2056,$4279.57
25,03/05/1935,$4029.88
11,12/20/1919,$6099.52
78,05/16/1963,$4898.33
49,09/15/2056,$6210.44
27,06/19/2014,$2027.94
66,01/19/1990,$2443.68
10,01/16/1912,$8860.30
36,04/19/2023,$5112.93
07,07/10/2049,$5323.94
91,08/25/2019,$2683.35
45,05/09/1906,$8791.52
39,11/20/2037,$6374.67
25,11/19/1964,$8947.26
31,07/23/1950,$2233.61
88,07/16/1989,$1632.42
07,08/13/2070,$7057.57
83,11/10/2026,$7211.13
93,01/13/1953,$8909.14
71,10/26/2028,$3830.47
60,05/14/1973,$4638.41
69,11/02/2000,$1769.58
26,02/12/1904,$4289.93
32,05/27/1913,$1592.28
68,11/22/1988,$4852.26
86,08/04/1918,$8858.38
92,04/12/2027,$1992.85
72,08/12/1915,$3995.13
25,03/17/1953,$238.44
44,12/10/1962,$5457.10
47,07/17/1930,$2807.78
69,12/18/2005,$7994.50
19,10/02/2045,$8065.83
15,09/25/1981,$1228.92
53,06/09/1920,$4968.28
28,04/23/1908,$6486.90
13,06/28/1986,$1694.88
96,02/23/1996,$7414.77
02,08/10/2033,$2560.60
05,02/07/1927,$9960.69
56,08/06/1943,$8171.33
77,12/16/1906,$1768.07
43,09/06/2043,$7852.46
94,12/06/1992,$882.98
05,12/18/1983,$3207.94
51,07/29/1951,$19.91
97,05/30/1911,$7467.89
42,10/19/1900,$6427.86
68,06/03/1966,$7337.28
25,06/29/1901,$8146.51
13,07/20/1994,$7799.45
22,01/06/1969,$5863.10
33,11/21/2013,$2474.66
06,11/27/2022,$4361.41
89,09/27/2030,$8858.64
76,03/30/2056,$8151.27
79,04/08/1992,$2882.48
67,10/22/2065,$8774.91
94,09/15/1929,$4492.21
61,08/11/1981,$8256.80
81,05/25/1972,$7779.81
25,07/26/1927,$2917.73
62,09/08/2024,$6353.88
76,09/09/2027,$8594.94
59,10/29/1934,$7826.75
70,04/30/2070,$1453.34
99,04/25/2040,$2011.50
86,10/08/1938,$2291.17
90,05/09/1987,$3990.27
69,12/29/1956,$9997.50
64,02/22/2023,$9538.67
03,01/21/1967,$7694.10
16,10/14/1951,$5615.14
99,08/06/1927,$7839.20
14,09/05/2066,$8588.41
53,05/28/1937,$5984.89
79,05/01/1979,$2948.41
68,11/16/2051,$2478.81
74,12/20/1981,$102.70
59,06/01/2005,$1025.08
94,05/17/2003,$2715.37
70,02/03/1993,$4633.24
47,08/17/2064,$1364.81
67,03/09/2067,$472.47
21,11/30/2011,$7376.83
67,08/25/2053,$8423.70
98,04/11/2006,$9596.94
67,04/26/2046,$3341.62
02,10/19/2010,$6244.32
40,03/18/2018,$5701.85
71,04/12/1955,$4739.44
41,04/19/1900,$7646.20
83,09/12/2044,$7110.37
26,05/20/2016,$4250.33
50,08/06/2012,$3591.30
71,02/21/2005,$1317.25
47,02/19/1941,$9665.91
04,01/12/2008,$8936.98
74,12/31/1905,$4784.72
95,08/22/2004,$76.15
49,07/22/2020,$1839.70
44,09/10/1967,$2895.81
75,05/08/1996,$2411.73
65,02/02/1905,$7113.80
40,12/02/1907,$1992.25
00,10/16/2012,$5860.86
94,12/12/1971,$908.36
78,11/14/1917,$7491.26
17,05/12/1957,$6556.24
37,03/27/1924,$912.83
86,12/03/2029,$2566.75
56,02/08/2036,$2343.23
22,11/22/2051,$4150.47
98,09/03/2067,$871.94
47,11/12/1969,$8112.08
09,11/05/1994,$2309.70
53,01/20/1949,$1350.30
50,10/31/2037,$1106.65
68,01/05/2035,$6669.16
18,02/07/2057,$4178.91
54,05/16/1949,$8995.36
18,10/20/1929,$7158.29
74,06/22/1947,$3012.01
35,10/03/1980,$9109.86
88,11/22/2005,$7128.43
96,05/21/2003,$1940.52
96,10/03/2050,$9446.29
94,11/10/1906,$3214.66
48,04/12/2035,$4960.65
49,08/06/2040,$1253.37
68,02/26/1912,$1393.31
44,02/21/2032,$532.47
61,05/20/2038,$3907.41
97,05/19/2016,$8015.77
55,12/19/2049,$549.34
43,01/04/1935,$7715.24
93,02/12/2012,$3159.30
87,02/06/1945,$7192.53
73,12/29/2015,$1612.68
59,04/18/1902,$7610.59
81,04/05/1968,$9919.80
98,03/10/1981,$7894.10
19,02/03/1930,$7779.03
22,07/03/2040,$3626.94
21,02/18/1998,$7762.83
43,11/27/1911,$2119.28
96,12/01/1900,$2902.56
88,03/29/1966,$5451.13
67,08/18/1959,$6768.34
55,04/29/1920,$3625.19
80,11/26/1920,$8041.60
83,12/15/1986,$2656.11
68,05/09/1912,$6522.83
09,03/13/2020,$6868.96
91,04/28/2063,$7772.97
11,02/09/1961,$9232.63
91,03/26/2026,$3958.76
68,04/07/2017,$2828.58
96,02/16/2040,$955.08
43,06/25/1941,$6431.36
46,06/11/1912,$7416.22
89,08/29/1903,$2159.83
45,05/01/1937,$1427.26
61,10/23/1961,$9788.60
04,03/04/2069,$6878.85
86,08/22/1950,$3021.99
27,06/22/1935,$1330.63
73,02/26/2014,$8858.46
60,05/22/2021,$6454.39
67,03/02/2009,$1583.44
54,06/06/2033,$3107.37
03,06/08/1947,$8655.98
65,11/17/1970,$2350.39
01,03/04/1904,$7413.96
08,06/05/1984,$4201.30
63,10/27/1980,$9659.47
03,01/31/1905,$8354.87
53,10/18/1967,$2337.41
40,12/07/2002,$1907.21
80,07/02/2041,$4352.68
50,12/06/1974,$1690.16
60,11/19/1945,$7646.37
93,03/18/1927,$3406.08
81,11/22/1994,$121.31
79,10/05/2068,$8545.72
89,02/21/1997,$5813.80
96,04/04/1906,$5013.44
35,04/13/1941,$6728.35
33,10/06/2036,$4290.90
50,06/06/2053,$1191.68
97,04/10/2066,$557.29
93,06/18/1910,$1632.07
19,01/07/1905,$8772.96
30,01/31/2003,$5752.98
21,10/02/1910,$2915.28
42,07/19/1982,$7279.25
34,02/14/1901,$6759.68
18,03/25/1995,$4339.10
84,09/14/1938,$6362.80
67,05/11/1927,$4096.67
11,06/02/1905,$9687.92
68,07/14/1918,$6178.78
64,01/19/1913,$3614.91
41,12/19/2020,$7087.56
76,02/23/2003,$5509.26
37,02/06/1996,$3942.15
99,11/23/1992,$5350.98
62,08/14/1937,$2063.26
18,01/09/2032,$5213.05
03,06/30/1964,$3149.97
54,06/07/2006,$1946.76
06,04/17/1902,$8840.04
42,05/01/2013,$3123.33
83,02/01/1918,$983.88
58,04/08/1922,$1604.49
63,01/06/1911,$6817.42
56,05/04/1988,$4159.74
70,05/24/2055,$972.30
89,06/16/1956,$9640.87
79,01/13/1995,$2244.30
26,12/29/1922,$3664.19
00,07/19/2069,$5250.07
60,04/12/2067,$8036.09
21,11/04/1931,$1428.91
37,02/20/1974,$8616.40
17,03/24/2052,$4834.04
25,02/14/1933,$3108.15
44,01/26/2047,$9348.29
02,03/02/1947,$6105.54
69,12/14/2039,$3388.91
90,04/13/1958,$1754.65
20,11/03/1902,$6622.98
35,11/29/2028,$124.67
01,09/22/1978,$7782.28
98,04/03/2055,$8628.35
45,09/29/2031,$8326.14
57,06/22/2047,$201.16
03,04/24/1952,$5669.26
19,04/05/1994,$870.31
74,06/23/2052,$3392.31
51,12/05/1992,$6419.16
26,08/12/2015,$6939.60
05,09/17/1949,$3356.48
24,03/19/1911,$2170.86
37,07/03/1940,$6940.74
08,06/04/1936,$1533.73
03,02/18/1938,$8697.73
42,11/16/1987,$5472.59
01,09/15/1979,$1884.15
75,07/05/1914,$3278.49
06,01/16/2043,$5923.46
59,04/05/1991,$9890.94
36,03/19/2056,$7253.15
78,10/07/1936,$4374.34
46,11/20/2049,$4941.34
33,05/06/2061,$7406.21
70,06/27/2039,$7818.13
68,01/11/1986,$23.70
51,04/24/1969,$4394.82
63,03/08/1903,$2213.59
79,01/01/1964,$8455.12
96,01/04/1961,$1740.43
42,11/24/2047,$4907.56
95,04/19/1972,$3810.37
48,06/21/1972,$796.67
14,09/12/2013,$3849.79
66,09/26/2009,$6585.82
06,02/05/1928,$4437.37
90,06/05/2020,$6982.25
30,01/11/1996,$3738.44
73,12/22/1990,$8479.45
93,11/10/2028,$3991.35
15,07/12/1919,$940.84
74,12/13/2022,$3973.55
68,03/17/1930,$8734.41
07,07/17/1913,$3463.29
89,12/02/2018,$1265.41
93,06/17/1986,$6377.53
94,04/30/1991,$9364.23
76,02/15/1938,$2522.25
06,02/23/2019,$2362.75
15,12/03/2032,$8292.42
79,05/26/1936,$1740.14
63,04/12/2004,$2942.69
44,11/01/1928,$3551.35
24,10/17/2067,$6888.84
10,03/27/1955,$4591.19
48,08/12/2062,$7783.89
37,03/08/2062,$2674.06
63,05/06/2048,$3917.74
18,10/18/1901,$1114.79
45,08/18/2039,$3875.95
88,10/27/1997,$1243.49
15,10/16/2051,$8788.75
18,05/14/1941,$6295.33
27,07/20/2008,$5087.68
20,04/05/1972,$5993.89
21,06/09/1923,$8166.13
43,05/01/1988,$6700.13
80,08/22/2032,$2591.58
68,03/02/1959,$1675.74
00,05/28/1957,$8888.05
40,08/11/1967,$2669.45
69,09/30/1964,$9514.70
81,01/27/2022,$4206.96
39,10/28/2038,$1555.97
76,04/02/1961,$4122.51
36,10/09/1997,$1847.86
70,01/13/2058,$4290.75
30,01/26/1938,$9645.81
93,07/30/1960,$6337.60
91,06/12/2053,$9947.42
91,05/21/1926,$6063.59
26,06/04/1977,$989.01
46,09/18/1960,$2464.21
34,02/26/2068,$8500.96
57,08/13/2021,$2068.83
69,07/18/2013,$8385.95
95,01/30/1919,$3252.29
58,10/07/2003,$7499.78
92,04/25/2014,$5565.85
79,12/02/1954,$4759.71
18,06/23/2044,$7392.46
91,01/29/1988,$7816.81
36,10/09/1964,$8339.63
30,12/12/2000,$9955.73
60,12/24/1990,$3058.97
35,11/21/2040,$4734.73
11,08/01/2068,$1946.29
96,11/06/2027,$3899.93
90,11/05/1915,$386.29
23,03/22/2032,$8558.76
56,04/09/1954,$5085.07
89,03/25/1970,$6370.95
89,11/13/1945,$7764.21
34,06/15/2044,$4333.46
43,10/10/2059,$3230.78
99,04/05/1973,$7159.84
88,07/01/1952,$2903.90
59,12/04/2066,$3529.41
72,04/06/2067,$4282.63
33,03/31/1948,$3186.88
26,10/22/1944,$6866.26
13,12/20/1988,$1376.88
13,12/01/1913,$6429.48
42,02/02/1968,$2405.11
34,04/17/1963,$6078.40
61,11/17/1966,$716.04
76,05/22/1965,$7465.80
69,08/20/1985,$8187.31
42,02/25/2023,$6143.16
53,08/10/1992,$805.66
39,06/07/2033,$4225.54
83,07/23/1988,$3967.46
40,01/15/1956,$4133.27
65,07/05/2040,$5611.51
05,08/16/2047,$5244.15
53,02/01/1907,$3962.60
31,01/03/1996,$3744.88
26,02/04/1971,$4483.47
35,02/07/2061,$5621.73
74,04/05/1901,$4409.29
96,06/25/2004,$9765.92
94,03/13/2000,$3139.75
07,01/16/1979,$6586.54
80,09/15/1973,$3621.85
90,11/23/2006,$8196.83
53,08/17/1901,$3343.20
01,06/27/1981,$6638.75
31,11/27/1938,$1625.16
27,05/28/1969,$8596.96
01,08/28/1925,$3368.75
40,10/15/1923,$5564.09
98,08/23/1965,$7284.24
16,07/24/1997,$7921.04
83,04/29/1960,$2751.61
01,01/06/1909,$8042.50
90,08/29/2040,$7694.66
68,06/28/2001,$5548.03
73,12/12/1986,$8855.37
72,12/08/2042,$9940.74
77,11/02/1950,$8415.20
42,01/18/1963,$1895.47
53,01/05/1953,$293.18
74,09/01/1905,$8088.37
68,01/29/1951,$305.81
21,10/09/1928,$5308.56
47,01/25/1982,$2242.65
27,08/30/2007,$3076.31
12,07/10/1910,$638.36
58,05/13/1970,$2393.09
89,12/10/2019,$3311.41
10,11/26/1979,$3444.34
03,06/07/2065,$9778.88
67,03/17/2059,$3022.79
23,01/11/1985,$3327.21
71,03/17/1962,$7372.63
59,03/21/1958,$1287.09
85,04/20/1993,$3611.88
67,05/18/1935,$6639.75
06,07/14/2004,$721.38
40,07/21/1966,$5703.46
65,10/09/1979,$7615.71
73,07/31/1992,$3330.78
39,10/24/2067,$9420.87
78,01/23/1909,$4885.31
10,04/19/1932,$6579.63
73,04/13/1990,$179.10
17,09/21/2046,$5849.39
39,12/27/1937,$9928.35
51,05/19/2065,$81.26
05,10/18/2042,$5630.78
22,05/15/1975,$3507.35
00,11/26/2068,$5757.10
92,03/18/1991,$4817.73
25,10/07/2004,$3941.53
40,03/03/1910,$8688.23
46,04/02/2064,$3045.92
42,10/19/1923,$9875.50
22,03/09/1977,$7260.20
37,10/31/2036,$36.57
95,09/18/1991,$4525.17
44,06/26/1931,$1355.02
58,03/20/1929,$9083.67
83,04/26/1904,$2443.93
42,11/21/1911,$1800.06
92,04/28/1971,$8179.77
55,04/15/1963,$9635.54
52,06/14/2049,$5708.31
09,11/25/1989,$2698.90
60,12/02/1901,$4945.19
73,05/24/1925,$8113.86
88,07/23/2035,$2193.90
74,02/11/1983,$833.46
62,08/21/1905,$1426.70
14,02/02/2042,$2219.54
78,06/23/2036,$5556.35
32,06/16/2003,$1714.77
45,10/19/2025,$4192.71
91,01/06/1937,$4752.80
41,03/27/1950,$5456.19
21,06/11/1955,$3393.82
83,02/07/1970,$7097.58
03,07/16/1914,$735.25
03,02/13/1960,$1013.67
46,10/18/2041,$5457.31
88,04/01/1992,$2719.74
35,02/21/2002,$6922.28
70,09/21/2057,$5873.81
20,06/05/1932,$9481.58
78,01/05/1934,$2248.18
27,03/22/2029,$5155.31
65,09/05/1950,$9002.82
49,01/09/2006,$7868.28
46,06/14/1912,$1193.02
83,01/05/1900,$2008.05
00,06/22/2007,$6371.09
16,07/16/2040,$8445.69
36,01/31/2008,$6795.84
34,05/10/1944,$3594.66
33,07/08/1961,$5105.34
92,03/24/2039,$1467.67
81,08/17/1994,$5990.96
08,10/25/2017,$7806.79
43,03/29/2058,$2799.35
73,03/20/1995,$7473.76
09,02/08/1979,$8787.55
26,05/07/1915,$5197.55
17,06/25/1997,$2469.99
81,11/03/1920,$7969.09
07,05/04/2056,$9966.45
91,06/28/2069,$6510.94
83,02/26/1932,$6585.50
49,06/10/1913,$6546.47
01,12/18/2010,$591.76
61,11/20/1974,$2224.60
51,02/03/2049,$5605.11
06,06/20/2021,$6625.52
80,05/08/1931,$1825.16
28,03/22/1900,$7075.10
39,12/21/1920,$7107.67
18,10/01/2052,$269.43
45,08/22/2063,$1191.49
88,07/07/2009,$9039.64
73,07/20/2001,$8297.25
91,07/06/1904,$5621.74
04,09/20/1948,$1125.52
61,02/21/1987,$9535.84
60,04/07/1957,$448.02
53,06/12/2037,$2315.63
04,08/03/1965,$5371.03
38,10/20/1955,$1223.94
25,12/12/1976,$1664.86
47,03/24/1980,$5758.70
54,08/19/2014,$3672.78
07,11/28/2012,$5823.87
34,09/03/1938,$1577.50
59,04/24/1959,$5729.03
59,01/17/1952,$797.33
77,02/01/1926,$5340.84
93,08/14/1973,$2079.88
60,10/23/1909,$7376.93
93,06/19/2002,$6298.90
07,09/14/1919,$8376.09
38,07/01/1936,$6074.01
90,03/10/1985,$3581.78
27,06/09/1935,$2616.50
48,12/13/2049,$4803.36
02,04/22/1980,$2680.37
59,02/22/1921,$3506.20
57,08/15/2010,$5497.70
77,06/23/1911,$8096.21
07,03/31/1902,$6272.26
36,08/15/2068,$4524.27
07,12/14/1926,$463.84
32,03/08/1974,$581.95
70,06/16/2068,$609.26
49,03/19/2048,$772.53
80,04/27/2043,$3152.03
67,08/09/1939,$7138.07
70,09/30/2044,$1651.54
49,03/26/1988,$9444.06
03,11/26/1994,$7617.96
95,04/11/2023,$5996.69
33,07/22/1972,$5272.33
73,02/01/1924,$2703.34
05,05/26/1943,$7900.62
03,06/21/1923,$2049.21
84,10/14/1956,$1708.93
35,11/09/2056,$3742.41
80,08/02/1909,$8363.96
43,02/10/1962,$5028.26
30,02/08/2017,$6659.32
77,10/13/2054,$7496.58
31,02/19/2021,$1647.53
60,06/24/2041,$226.48
34,09/05/1907,$178.26
69,04/07/1923,$2284.21
80,08/16/2049,$381.88
77,10/08/1974,$9785.00
46,05/31/1984,$2417.43
72,01/15/1922,$8661.21
20,04/30/2057,$5402.98
82,09/26/2063,$310.24
46,04/08/2033,$2966.39
71,11/16/1955,$1041.65
28,02/10/2062,$9649.65
84,09/09/1918,$167.93
68,06/27/1951,$4957.29
24,05/09/2020,$6786.80
37,08/29/2026,$8032.72
85,07/07/1995,$3071.68
69,05/06/1927,$5484.62
81,05/30/2044,$7379.39
55,02/05/1945,$8841.11
93,11/17/1902,$3034.67
36,10/17/2026,$953.94
71,02/09/2066,$2208.80
29,04/09/1974,$8832.61
38,02/18/2016,$7253.10
87,09/09/1938,$8174.44
50,03/27/1999,$726.02
77,06/14/1928,$9007.58
28,11/03/1994,$2225.37
59,05/14/2002,$6214.13
95,05/18/2032,$2802.34
01,04/21/2030,$1220.30
10,04/04/2058,$5616.39
03,04/24/2056,$1139.53
32,11/01/2003,$7682.06
57,08/11/2064,$8194.48
16,06/24/2056,$7268.37
49,10/16/1977,$9232.33
53,11/15/1912,$8305.66
90,03/31/1914,$1616.11
64,01/22/2016,$1393.70
31,09/20/1992,$5783.89
87,05/04/2068,$3688.42
90,06/07/1937,$1318.20
70,04/10/2059,$4722.38
04,01/03/2065,$7047.40
19,05/16/2002,$1498.73
19,02/03/2061,$977.31
60,09/25/1954,$9276.27
02,01/17/1939,$8343.76
70,06/23/2034,$4034.27
73,04/25/1945,$9520.54
56,05/13/2031,$7991.37
04,01/24/2009,$8111.74
21,04/08/1943,$3752.06
18,11/06/1984,$6164.70
72,05/20/2053,$6107.01
42,08/12/1901,$3783.92
96,02/04/2053,$5296.25
53,03/24/1987,$5643.93
22,10/01/1907,$6682.00
13,09/12/2045,$4950.41
99,01/19/1952,$4205.10
55,10/14/1970,$665.18
26,03/23/2021,$3641.70
65,04/01/2000,$7553.71
31,12/24/1937,$934.21
65,12/19/1919,$7187.44
68,11/03/1923,$3789.41
83,12/25/1924,$2375.95
05,06/15/2068,$2345.00
51,12/15/1922,$7494.44
42,05/10/2053,$943.40
51,05/07/1902,$5504.96
51,02/26/2033,$2013.39
67,09/05/1946,$4456.41
03,03/12/1957,$4077.37
36,02/12/2063,$2294.59
95,08/03/1904,$8002.14
98,11/10/2024,$6102.61
52,07/15/2046,$3379.65
10,10/26/1902,$8157.75
42,04/20/1926,$1705.51
50,09/05/1908,$4578.35
14,12/24/1949,$162.34
56,04/21/2049,$8313.31
57,03/04/1986,$9087.00
09,02/04/1918,$7842.57
52,05/31/1989,$2138.45
34,03/29/1904,$1763.79
81,05/07/2038,$3032.41
57,10/11/1920,$3686.39
58,02/01/1933,$8939.72
71,07/04/1949,$3076.37
78,01/01/1987,$6781.82
32,09/10/2015,$9330.98
53,04/25/1917,$589.56
44,08/09/2057,$6980.66
44,08/08/2018,$2302.62
34,06/22/1923,$9442.28
12,09/25/2038,$618.89
85,06/30/1955,$4308.25
54,03/13/1939,$8244.69
30,10/24/1996,$6968.69
19,11/17/1941,$4387.59
84,03/09/1906,$8478.54
69,08/13/2043,$5337.32
40,10/09/1916,$6538.87
08,12/17/1926,$6819.89
38,02/26/2011,$3314.13
20,05/09/1964,$6117.33
17,12/01/1979,$5184.80
72,11/24/1906,$7141.30
06,05/05/1949,$4071.24
65,02/11/2069,$502.94
05,02/05/2003,$8522.22
86,03/11/2013,$7228.82
34,10/22/2069,$5293.75
55,09/22/2047,$2628.95
41,03/11/2060,$7843.48
60,02/02/1939,$4244.41
05,10/02/2042,$3732.70
89,01/21/1933,$683.54
42,08/05/1993,$1572.76
99,03/05/2033,$1203.81
23,05/14/2066,$4792.74
26,02/23/1980,$4686.30
80,12/15/2056,$2223.91
39,05/08/1950,$8652.99
75,01/19/2000,$1888.31
24,12/21/1905,$2781.25
42,11/07/1934,$5912.30
27,11/19/1940,$486.72
08,01/06/1951,$3708.88
39,12/14/1957,$4078.13
25,05/14/1928,$4376.29
86,03/17/2031,$8177.28
59,10/08/2045,$7560.50
